Country,Page,Range,Type,Provider
BF,15,+226645XXXXX,mobile,Orange Burkina Faso S.A.
BF,15,+226646XXXXX,mobile,Orange Burkina Faso S.A.
BF,15,+226647XXXXX,mobile,Orange Burkina Faso S.A.
BF,7,+2262538XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,15,+226648XXXXX,mobile,Orange Burkina Faso S.A.
BF,15,+226649XXXXX,mobile,Orange Burkina Faso S.A.
BF,15,+226650XXXXX,mobile,Orange Burkina Faso S.A.
BF,7,+2262539XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,15,+226651XXXXX,mobile,Orange Burkina Faso S.A.
BF,15,+226652XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,+226653XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,+226654XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,+226655XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,+226656XXXXX,mobile,Orange Burkina Faso S.A.
BF,7,+2262540XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,16,+226657XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,+226658XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,+226659XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,+226660XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,+226661XXXXX,mobile,Orange Burkina Faso S.A.
BF,16,+226662XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,+226663XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,+226664XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,+226665XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,+226666XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,+226667XXXXX,mobile,Orange Burkina Faso S.A.
BF,1,+2262053XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,17,+226668XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,+226669XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,+226670XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,+226671XXXXX,mobile,Orange Burkina Faso S.A.
BF,17,+226672XXXXX,mobile,Orange Burkina Faso S.A.
BF,18,+226673XXXXX,mobile,Orange Burkina Faso S.A.
BF,5,+2262455XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,18,+226674XXXXX,mobile,Orange Burkina Faso S.A.
BF,18,+226675XXXXX,mobile,Orange Burkina Faso S.A.
BF,18,+226680XXXXX,mobile,Telecel Faso S.A.
BF,18,+226681XXXXX,mobile,Telecel Faso S.A.
BF,5,+2262456XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,18,+226682XXXXX,mobile,Telecel Faso S.A.
BF,18,+226683XXXXX,mobile,Telecel Faso S.A.
BF,18,+226684XXXXX,mobile,Telecel Faso S.A.
BF,18,+226685XXXXX,mobile,Telecel Faso S.A.
BF,5,+2262470XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,18,+226686XXXXX,mobile,Telecel Faso S.A.
BF,19,+226687XXXXX,mobile,Telecel Faso S.A.
BF,19,+226688XXXXX,mobile,Telecel Faso S.A.
BF,19,+226689XXXXX,mobile,Telecel Faso S.A.
BF,19,+226690XXXXX,mobile,Telecel Faso S.A.
BF,19,+226691XXXXX,mobile,Telecel Faso S.A.
BF,19,+226692XXXXX,mobile,Telecel Faso S.A.
BF,19,+226693XXXXX,mobile,Telecel Faso S.A.
BF,19,+226694XXXXX,mobile,Telecel Faso S.A.
BF,19,+226695XXXXX,mobile,Telecel Faso S.A.
BF,19,+226696XXXXX,mobile,Telecel Faso S.A.
BF,20,+226697XXXXX,mobile,Telecel Faso S.A.
BF,20,+226698XXXXX,mobile,Telecel Faso S.A.
BF,20,+226699XXXXX,mobile,Telecel Faso S.A.
BF,5,+2262470XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,20,+2267020XXXX,mobile,Telmob S.A. (Onatel)
BF,20,+2267021XXXX,mobile,Telmob S.A. (Onatel)
BF,20,+2267022XXXX,mobile,Telmob S.A. (Onatel)
BF,20,+2267023XXXX,mobile,Telmob S.A. (Onatel)
BF,20,+2267024XXXX,mobile,Telmob S.A. (Onatel)
BF,5,+2262470XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,20,+2267025XXXX,mobile,Telmob S.A. (Onatel)
BF,20,+22670XXXXXX,mobile,Telmob S.A. (Onatel)
BF,21,+2267026XXXX,mobile,Telmob S.A. (Onatel)
BF,21,+2267027XXXX,mobile,Telmob S.A. (Onatel)
BF,21,+2267028XXXX,mobile,Telmob S.A. (Onatel)
BF,5,+2262471XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,2,+2262091XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,21,+2267029XXXX,mobile,Telmob S.A. (Onatel)
BF,21,+2267072XXXX,mobile,Telmob S.A. (Onatel)
BF,21,+2267073XXXX,mobile,Telmob S.A. (Onatel)
BF,5,+2262471XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,21,+2267074XXXX,mobile,Telmob S.A. (Onatel)
BF,3,+2262098XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,25,+2268000XXXX,freephone,
BF,21,+2267075XXXX,mobile,Telmob S.A. (Onatel)
BF,21,+22671XXXXXX,mobile,Telmob S.A. (Onatel)
BF,21,+22672XXXXXX,mobile,Telmob S.A. (Onatel)
BF,22,+22673XXXXXX,mobile,Telmob S.A. (Onatel)
BF,2,+2262091XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,22,+22674XXXXXX,mobile,Celtel Burkina Faso S.A.
BF,22,+22675XXXXXX,mobile,Celtel Burkina Faso S.A.
BF,22,+2267647XXXX,mobile,Celtel Burkina Faso S.A.
BF,22,+2267650XXXX,mobile,Celtel Burkina Faso S.A.
BF,22,+2267651XXXX,mobile,Celtel Burkina Faso S.A.
BF,7,+2262540XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,2,+2262096XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,3,+2262099XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,22,+2267657XXXX,mobile,Celtel Burkina Faso S.A.
BF,22,+2267658XXXX,mobile,Celtel Burkina Faso S.A.
BF,6,+2262530XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,22,+2267659XXXX,mobile,Celtel Burkina Faso S.A.
BF,25,+226800011XX,freephone,SOS Excision
BF,22,+22676XXXXXX,mobile,Celtel Burkina Faso S.A.
BF,25,22680001111,freephone,ONEA
BF,5,+2262471XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,3,+2262099XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,23,+2267660XXXX,mobile,Celtel Burkina Faso S.A.
BF,23,+2267661XXXX,mobile,Celtel Burkina Faso S.A.
BF,23,+2267662XXXX,mobile,Celtel Burkina Faso S.A.
BF,8,+2262540XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,23,+2267663XXXX,mobile,Celtel Burkina Faso S.A.
BF,25,22680001122,freephone,Ren-Lac
BF,3,+2262099XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,23,+2267664XXXX,mobile,Celtel Burkina Faso S.A.
BF,23,+2267665XXXX,mobile,Celtel Burkina Faso S.A.
BF,5,+2262471XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,5,+2262471XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,23,+2267666XXXX,mobile,Celtel Burkina Faso S.A.
BF,23,+2267667XXXX,mobile,Celtel Burkina Faso S.A.
BF,2,+2262097XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,6,+2262531XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,23,+2267668XXXX,mobile,Celtel Burkina Faso S.A.
BF,4,+2262446XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,23,+2267669XXXX,mobile,Celtel Burkina Faso S.A.
BF,24,+22677XXXXXX,mobile,Orange Burkina Faso S.A.
BF,8,+2262540XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,8,+2262540XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,24,+2267880XXXX,mobile,Telecel Faso S.A.
BF,24,+2267881XXXX,mobile,Telecel Faso S.A.
BF,24,+2267882XXXX,mobile,Telecel Faso S.A.
BF,24,+2267883XXXX,mobile,Telecel Faso S.A.
BF,24,+2267884XXXX,mobile,Telecel Faso S.A.
BF,25,22680001130,freephone,Sonabel
BF,24,+2267885XXXX,mobile,Telecel Faso S.A.
BF,24,+2267886XXXX,mobile,Telecel Faso S.A.
BF,25,+2268090XXXX,internetserviceprovider,
BF,3,+2262099XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,8,+2262541XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,3,+2262099XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,24,+2267887XXXX,mobile,Telecel Faso S.A.
BF,24,+22678XXXXXX,mobile,Telecel Faso S.A.
BF,8,+2262541XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,25,+22679XXXXXX,mobile,Telecel Faso S.A.
BF,3,+22624XXXXXX,geographic,
BF,8,+2262541XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,25,22680901150,internetserviceprovider,
BF,8,+2262541XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,3,+2262445XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,3,+2262445XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,25,22680901151,internetserviceprovider,
BF,8,+2262541XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,8,+2262542XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,4,+2262446XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,3,+2262445XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,25,+2268091XXXX,internetserviceprovider,FASOPAC
BF,8,+2262543XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,4,+2262446XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,4,+2262446XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,4,+2262449XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,4,+2262454XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,4,+2262455XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,4,+2262455XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,4,+2262455XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
BF,4,+2262455XXXX,geographic,Office National des Télécommunications S.A. (Onatel)
