Country,Page,Range,Type,Provider
IN,1902,9168692XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1900,9168674XXXXX,geographic,Bharti Airtel Ltd
IN,1902,9168693XXXXX,geographic,Reliance Communications Ltd
IN,1900,9168675XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1906,917103791XXX,wirelessgeographic,Videocon Telecom
IN,1902,9168694XXXXX,geographic,Bharti Airtel Ltd
IN,1900,9168676XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1902,9168695XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1906,917103792XXX,wirelessgeographic,Videocon Telecom
IN,1910,9171094XXXXX,geographic,Bharti Airtel Ltd
IN,1902,9168696XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1904,917100793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1906,917103793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1900,91686771XXXX,wirelessgeographic,Vodafone India Ltd
IN,1902,91686971XXXX,wirelessgeographic,Vodafone India Ltd
IN,1901,9168683XXXXX,geographic,Reliance Communications Ltd
IN,1910,9171095XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1904,917100794XXX,wirelessgeographic,Aircel Ltd
IN,1909,9171065XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1901,9168684XXXXX,geographic,Bharti Airtel Ltd
IN,1902,916869791XXX,wirelessgeographic,Videocon Telecom
IN,1900,916867791XXX,wirelessgeographic,Videocon Telecom
IN,1904,917102XXXXXX,geographic,
IN,1914,917114794XXX,wirelessgeographic,Aircel Ltd
IN,1902,916869792XXX,wirelessgeographic,Videocon Telecom
IN,1905,917102792XXX,wirelessgeographic,Videocon Telecom
IN,1901,9168685XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1906,917103794XXX,wirelessgeographic,Aircel Ltd
IN,1910,9171096XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1909,9171066XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1900,916867792XXX,wirelessgeographic,Videocon Telecom
IN,1905,917102793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1914,917115XXXXXX,geographic,
IN,1906,917104XXXXXX,geographic,
IN,1903,917100XXXXXX,geographic,
IN,1901,9168686XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1902,916869793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1909,91710671XXXX,wirelessgeographic,Vodafone India Ltd
IN,1910,91710971XXXX,wirelessgeographic,Vodafone India Ltd
IN,1904,9171022XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1906,9171042XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1914,9171152XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1901,91686871XXXX,wirelessgeographic,Vodafone India Ltd
IN,1905,917102794XXX,wirelessgeographic,Aircel Ltd
IN,1900,916867793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1903,9171002XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1908,9171056XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1910,917109791XXX,wirelessgeographic,Videocon Telecom
IN,1901,916868791XXX,wirelessgeographic,Videocon Telecom
IN,1904,9171023XXXXX,geographic,Reliance Communications Ltd
IN,1909,917106791XXX,wirelessgeographic,Videocon Telecom
IN,1908,91710571XXXX,wirelessgeographic,Vodafone India Ltd
IN,1913,917114XXXXXX,geographic,
IN,1914,9171153XXXXX,geographic,Reliance Communications Ltd
IN,1900,916867794XXX,wirelessgeographic,Aircel Ltd
IN,1910,917109792XXX,wirelessgeographic,Videocon Telecom
IN,1906,9171043XXXXX,geographic,Reliance Communications Ltd
IN,1919,9171316XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1904,9171024XXXXX,geographic,Bharti Airtel Ltd
IN,1909,917106792XXX,wirelessgeographic,Videocon Telecom
IN,1910,917109793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1902,916869794XXX,wirelessgeographic,Aircel Ltd
IN,1903,9171003XXXXX,geographic,Reliance Communications Ltd
IN,1905,917103XXXXXX,geographic,
IN,1914,9171154XXXXX,geographic,Bharti Airtel Ltd
IN,1913,9171142XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1919,91713171XXXX,wirelessgeographic,Vodafone India Ltd
IN,1908,917105791XXX,wirelessgeographic,Videocon Telecom
IN,1906,9171044XXXXX,geographic,Bharti Airtel Ltd
IN,1911,9171123XXXXX,geographic,Reliance Communications Ltd
IN,1900,916868XXXXXX,geographic,
IN,1901,916868792XXX,wirelessgeographic,Videocon Telecom
IN,1910,917109794XXX,wirelessgeographic,Aircel Ltd
IN,1912,9171132XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1906,9171045XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1908,917105792XXX,wirelessgeographic,Videocon Telecom
IN,1905,9171032XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1919,917131791XXX,wirelessgeographic,Videocon Telecom
IN,1903,9171004XXXXX,geographic,Bharti Airtel Ltd
IN,1900,9168682XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1913,9171143XXXXX,geographic,Reliance Communications Ltd
IN,1909,917106793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1906,9171046XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1916,917116792XXX,wirelessgeographic,Videocon Telecom
IN,1910,917112XXXXXX,geographic,
IN,1912,9171133XXXXX,geographic,Reliance Communications Ltd
IN,1915,917115793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1904,9171025XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1901,916868793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1907,91710471XXXX,wirelessgeographic,Vodafone India Ltd
IN,1913,9171144XXXXX,geographic,Bharti Airtel Ltd
IN,1905,9171033XXXXX,geographic,Reliance Communications Ltd
IN,1903,9171005XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1916,917116793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1910,9171122XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1911,9171124XXXXX,geographic,Bharti Airtel Ltd
IN,1908,917105793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1915,917115794XXX,wirelessgeographic,Aircel Ltd
IN,1909,917106794XXX,wirelessgeographic,Aircel Ltd
IN,1914,9171155XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1922,9171343XXXXX,geographic,Reliance Communications Ltd
IN,1912,9171134XXXXX,geographic,Bharti Airtel Ltd
IN,1901,916868794XXX,wirelessgeographic,Aircel Ltd
IN,1905,9171034XXXXX,geographic,Bharti Airtel Ltd
IN,1908,917105794XXX,wirelessgeographic,Aircel Ltd
IN,1911,9171125XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1903,917019XXXXXX,mobile,Reliance Communication Ltd - KN
IN,1913,9171145XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1919,917131792XXX,wirelessgeographic,Videocon Telecom
IN,1916,917116794XXX,wirelessgeographic,Aircel Ltd
IN,1909,917109XXXXXX,geographic,
IN,1912,9171135XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1903,9171006XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1924,917136XXXXXX,geographic,
IN,1901,916869XXXXXX,geographic,
IN,1922,9171344XXXXX,geographic,Bharti Airtel Ltd
IN,1907,917104791XXX,wirelessgeographic,Videocon Telecom
IN,1904,9171026XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1905,9171035XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1914,9171156XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1918,9171271XXXXX,wirelessgeographic,Vodafone India Ltd
IN,1915,917116XXXXXX,geographic,
IN,1916,917118XXXXXX,geographic,
IN,1903,91710071XXXX,wirelessgeographic,Vodafone India Ltd
IN,1919,917131793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1914,91711571XXXX,wirelessgeographic,Vodafone India Ltd
IN,1909,9171092XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1928,917139791XXX,wirelessgeographic,Videocon Telecom
IN,1924,9171362XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1912,9171136XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1907,917104792XXX,wirelessgeographic,Videocon Telecom
IN,1918,91712791XXXX,wirelessgeographic,Videocon Telecom
IN,1922,9171345XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1913,9171146XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1915,9171162XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1903,917100791XXX,wirelessgeographic,Videocon Telecom
IN,1904,91710271XXXX,wirelessgeographic,Vodafone India Ltd
IN,1919,917131794XXX,wirelessgeographic,Aircel Ltd
IN,1917,917118791XXX,wirelessgeographic,Videocon Telecom
IN,1928,917139792XXX,wirelessgeographic,Videocon Telecom
IN,1911,9171126XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1905,9171036XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1913,91711471XXXX,wirelessgeographic,Vodafone India Ltd
IN,1915,9171163XXXXX,geographic,Reliance Communications Ltd
IN,1923,9171352XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1914,917115791XXX,wirelessgeographic,Videocon Telecom
IN,1912,91711371XXXX,wirelessgeographic,Vodafone India Ltd
IN,1922,9171346XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1921,9171334XXXXX,geographic,Bharti Airtel Ltd
IN,1907,917104793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1918,91712792XXXX,wirelessgeographic,Videocon Telecom
IN,1903,917100792XXX,wirelessgeographic,Videocon Telecom
IN,1916,9171182XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1908,917106XXXXXX,geographic,
IN,1905,91710371XXXX,wirelessgeographic,Vodafone India Ltd
IN,1909,9171093XXXXX,geographic,Reliance Communications Ltd
IN,1919,917132XXXXXX,geographic,
IN,1923,9171353XXXXX,geographic,Reliance Communications Ltd
IN,1904,917102791XXX,wirelessgeographic,Videocon Telecom
IN,1922,91713471XXXX,wirelessgeographic,Vodafone India Ltd
IN,1912,917113791XXX,wirelessgeographic,Videocon Telecom
IN,1920,9171325XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1913,917114791XXX,wirelessgeographic,Videocon Telecom
IN,1916,9171183XXXXX,geographic,Reliance Communications Ltd
IN,1907,917104794XXX,wirelessgeographic,Aircel Ltd
IN,1914,917115792XXX,wirelessgeographic,Videocon Telecom
IN,1908,9171062XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1915,9171164XXXXX,geographic,Bharti Airtel Ltd
IN,1911,91711271XXXX,wirelessgeographic,Vodafone India Ltd
IN,1923,9171354XXXXX,geographic,Bharti Airtel Ltd
IN,1920,9171326XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1919,9171322XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1917,917118792XXX,wirelessgeographic,Videocon Telecom
IN,1913,917114792XXX,wirelessgeographic,Videocon Telecom
IN,1928,917139793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1922,917134791XXX,wirelessgeographic,Videocon Telecom
IN,1912,917113792XXX,wirelessgeographic,Videocon Telecom
IN,1923,9171355XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1907,917105XXXXXX,geographic,
IN,1921,9171335XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1908,9171063XXXXX,geographic,Reliance Communications Ltd
IN,1919,9171323XXXXX,geographic,Reliance Communications Ltd
IN,1915,9171165XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1928,917139794XXX,wirelessgeographic,Aircel Ltd
IN,1911,917112791XXX,wirelessgeographic,Videocon Telecom
IN,1924,9171363XXXXX,geographic,Reliance Communications Ltd
IN,1918,91712793XXXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1907,9171052XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1917,917118793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1922,917134792XXX,wirelessgeographic,Videocon Telecom
IN,1912,917113793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1916,9171184XXXXX,geographic,Bharti Airtel Ltd
IN,1933,9171453XXXXX,geographic,Reliance Communications Ltd
IN,1915,9171166XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1913,917114793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1924,9171364XXXXX,geographic,Bharti Airtel Ltd
IN,1920,91713271XXXX,wirelessgeographic,Vodafone India Ltd
IN,1930,9171426XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1908,9171064XXXXX,geographic,Bharti Airtel Ltd
IN,1923,9171356XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1907,9171053XXXXX,geographic,Reliance Communications Ltd
IN,1928,917141XXXXXX,geographic,
IN,1919,9171324XXXXX,geographic,Bharti Airtel Ltd
IN,1916,9171185XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1934,9171462XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1930,91714271XXXX,wirelessgeographic,Vodafone India Ltd
IN,1918,91712794XXXX,wirelessgeographic,Aircel Ltd
IN,1911,917112792XXX,wirelessgeographic,Videocon Telecom
IN,1912,917113794XXX,wirelessgeographic,Aircel Ltd
IN,1921,9171336XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1922,917134793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1917,917118794XXX,wirelessgeographic,Aircel Ltd
IN,1915,91711671XXXX,wirelessgeographic,Vodafone India Ltd
IN,1933,9171454XXXXX,geographic,Bharti Airtel Ltd
IN,1924,9171365XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1928,9171412XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1920,917132791XXX,wirelessgeographic,Videocon Telecom
IN,1923,91713571XXXX,wirelessgeographic,Vodafone India Ltd
IN,1929,91714171XXXX,wirelessgeographic,Vodafone India Ltd
IN,1930,917142791XXX,wirelessgeographic,Videocon Telecom
IN,1922,917134794XXX,wirelessgeographic,Aircel Ltd
IN,1933,9171455XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1915,917116791XXX,wirelessgeographic,Videocon Telecom
IN,1911,917112793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1924,9171366XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1907,9171054XXXXX,geographic,Bharti Airtel Ltd
IN,1916,9171186XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1923,917135791XXX,wirelessgeographic,Videocon Telecom
IN,1935,917147XXXXXX,geographic,
IN,1918,917131XXXXXX,geographic,
IN,1928,9171413XXXXX,geographic,Reliance Communications Ltd
IN,1927,917138792XXX,wirelessgeographic,Videocon Telecom
IN,1917,91712XXXXXXX,geographic,
IN,1920,917132792XXX,wirelessgeographic,Videocon Telecom
IN,1907,9171055XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1911,917112794XXX,wirelessgeographic,Aircel Ltd
IN,1926,917137793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1929,917141791XXX,wirelessgeographic,Videocon Telecom
IN,1928,9171414XXXXX,geographic,Bharti Airtel Ltd
IN,1921,91713371XXXX,wirelessgeographic,Vodafone India Ltd
IN,1924,91713671XXXX,wirelessgeographic,Vodafone India Ltd
IN,1920,917132793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1930,917142792XXX,wirelessgeographic,Videocon Telecom
IN,1918,9171312XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1925,917136794XXX,wirelessgeographic,Aircel Ltd
IN,1934,9171463XXXXX,geographic,Reliance Communications Ltd
IN,1921,917133791XXX,wirelessgeographic,Videocon Telecom
IN,1926,917137794XXX,wirelessgeographic,Aircel Ltd
IN,1935,9171472XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1916,91711871XXXX,wirelessgeographic,Vodafone India Ltd
IN,1923,917135792XXX,wirelessgeographic,Videocon Telecom
IN,1930,917142793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1933,9171456XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1941,9171536XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1935,9171473XXXXX,geographic,Reliance Communications Ltd
IN,1932,9171444XXXXX,geographic,Bharti Airtel Ltd
IN,1928,9171415XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1921,917133792XXX,wirelessgeographic,Videocon Telecom
IN,1922,917135XXXXXX,geographic,
IN,1929,917141792XXX,wirelessgeographic,Videocon Telecom
IN,1920,917132794XXX,wirelessgeographic,Aircel Ltd
IN,1944,9171573XXXXX,geographic,Reliance Communications Ltd
IN,1934,9171464XXXXX,geographic,Bharti Airtel Ltd
IN,1924,917136791XXX,wirelessgeographic,Videocon Telecom
IN,1925,917137XXXXXX,geographic,
IN,1931,9171435XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1930,917142794XXX,wirelessgeographic,Aircel Ltd
IN,1917,917122XXXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1928,9171416XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1938,917149792XXX,wirelessgeographic,Videocon Telecom
IN,1918,9171313XXXXX,geographic,Reliance Communications Ltd
IN,1933,91714571XXXX,wirelessgeographic,Vodafone India Ltd
IN,1920,917133XXXXXX,geographic,
IN,1926,917138XXXXXX,geographic,
IN,1939,917151791XXX,wirelessgeographic,Videocon Telecom
IN,1944,9171574XXXXX,geographic,Bharti Airtel Ltd
IN,1911,917113XXXXXX,geographic,
IN,1932,9171445XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1921,917133793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1934,9171465XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1924,917136792XXX,wirelessgeographic,Videocon Telecom
IN,1925,9171372XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1930,917143XXXXXX,geographic,
IN,1917,917123XXXXXX,geographic,Reliance Communications Ltd
IN,1923,917135793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1931,9171436XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1935,9171474XXXXX,geographic,Bharti Airtel Ltd
IN,1941,91715371XXXX,wirelessgeographic,Vodafone India Ltd
IN,1938,917149793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1921,917133794XXX,wirelessgeographic,Aircel Ltd
IN,1927,917138793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1942,9171555XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1940,91715271XXXX,wirelessgeographic,Vodafone India Ltd
IN,1932,9171446XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1930,9171432XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1933,917145791XXX,wirelessgeographic,Videocon Telecom
IN,1934,9171466XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1925,9171373XXXXX,geographic,Reliance Communications Ltd
IN,1931,91714371XXXX,wirelessgeographic,Vodafone India Ltd
IN,1937,917148793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1932,91714471XXXX,wirelessgeographic,Vodafone India Ltd
IN,1939,917151792XXX,wirelessgeographic,Videocon Telecom
IN,1935,9171475XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1933,917145792XXX,wirelessgeographic,Videocon Telecom
IN,1920,9171332XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1923,917135794XXX,wirelessgeographic,Aircel Ltd
IN,1941,917153791XXX,wirelessgeographic,Videocon Telecom
IN,1938,917149794XXX,wirelessgeographic,Aircel Ltd
IN,1918,9171314XXXXX,geographic,Bharti Airtel Ltd
IN,1930,9171433XXXXX,geographic,Reliance Communications Ltd
IN,1942,9171556XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1927,917138794XXX,wirelessgeographic,Aircel Ltd
IN,1929,917141793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1945,9171582XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1921,917134XXXXXX,geographic,
IN,1940,917152791XXX,wirelessgeographic,Videocon Telecom
IN,1924,917136793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1931,917143791XXX,wirelessgeographic,Videocon Telecom
IN,1933,917145793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1929,917141794XXX,wirelessgeographic,Aircel Ltd
IN,1935,9171476XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1942,91715571XXXX,wirelessgeographic,Vodafone India Ltd
IN,1926,9171382XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1930,9171434XXXXX,geographic,Bharti Airtel Ltd
IN,1917,917124XXXXXX,geographic,Bharti Airtel Ltd
IN,1934,91714671XXXX,wirelessgeographic,Vodafone India Ltd
IN,1921,9171342XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1927,917139XXXXXX,geographic,
IN,1932,917144791XXX,wirelessgeographic,Videocon Telecom
IN,1933,917145794XXX,wirelessgeographic,Aircel Ltd
IN,1945,9171583XXXXX,geographic,Reliance Communications Ltd
IN,1917,917125XXXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1925,9171374XXXXX,geographic,Bharti Airtel Ltd
IN,1931,917143792XXX,wirelessgeographic,Videocon Telecom
IN,1936,917147794XXX,wirelessgeographic,Aircel Ltd
IN,1926,9171383XXXXX,geographic,Reliance Communications Ltd
IN,1941,917153792XXX,wirelessgeographic,Videocon Telecom
IN,1927,9171392XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1932,917144792XXX,wirelessgeographic,Videocon Telecom
IN,1940,917152792XXX,wirelessgeographic,Videocon Telecom
IN,1931,917143793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1926,9171384XXXXX,geographic,Bharti Airtel Ltd
IN,1929,917142XXXXXX,geographic,
IN,1935,91714771XXXX,wirelessgeographic,Vodafone India Ltd
IN,1942,917155791XXX,wirelessgeographic,Videocon Telecom
IN,1938,917151XXXXXX,geographic,
IN,1925,9171375XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1937,917148794XXX,wirelessgeographic,Aircel Ltd
IN,1934,917146791XXX,wirelessgeographic,Videocon Telecom
IN,1918,9171315XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1920,9171333XXXXX,geographic,Reliance Communications Ltd
IN,1944,9171575XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1939,917151793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1941,917153793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1927,9171393XXXXX,geographic,Reliance Communications Ltd
IN,1943,9171564XXXXX,geographic,Bharti Airtel Ltd
IN,1945,9171584XXXXX,geographic,Bharti Airtel Ltd
IN,1933,917146XXXXXX,geographic,
IN,1929,9171422XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1936,917148XXXXXX,geographic,
IN,1917,917126XXXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1947,917160794XXX,wirelessgeographic,Aircel Ltd
IN,1938,9171512XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1935,917147791XXX,wirelessgeographic,Videocon Telecom
IN,1944,9171576XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1952,9171666XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1937,917149XXXXXX,geographic,
IN,1950,917164791XXX,wirelessgeographic,Videocon Telecom
IN,1926,9171385XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1945,9171585XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1942,917155792XXX,wirelessgeographic,Videocon Telecom
IN,1940,917152793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1943,9171565XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1939,917151794XXX,wirelessgeographic,Aircel Ltd
IN,1932,917144793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1931,917143794XXX,wirelessgeographic,Aircel Ltd
IN,1925,9171376XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1934,917146792XXX,wirelessgeographic,Videocon Telecom
IN,1926,9171386XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1936,9171482XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1939,917152XXXXXX,geographic,
IN,1955,9171693XXXXX,geographic,Reliance Communications Ltd
IN,1937,9171492XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,1929,9171423XXXXX,geographic,Reliance Communications Ltd
IN,1935,917147792XXX,wirelessgeographic,Videocon Telecom
IN,1943,9171566XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1950,917164792XXX,wirelessgeographic,Videocon Telecom
IN,1947,917161XXXXXX,geographic,
IN,1941,917153794XXX,wirelessgeographic,Aircel Ltd
IN,1951,91716571XXXX,wirelessgeographic,Vodafone India Ltd
IN,1931,917144XXXXXX,geographic,
IN,1955,9171694XXXXX,geographic,Bharti Airtel Ltd
IN,1948,917161793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1925,91713771XXXX,wirelessgeographic,Vodafone India Ltd
IN,1945,9171586XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,1942,917155793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1940,917152794XXX,wirelessgeographic,Aircel Ltd
IN,1927,9171394XXXXX,geographic,Bharti Airtel Ltd
IN,1938,9171513XXXXX,geographic,Reliance Communications Ltd
IN,1929,9171424XXXXX,geographic,Bharti Airtel Ltd
IN,1943,91715671XXXX,wirelessgeographic,Vodafone India Ltd
IN,1926,91713871XXXX,wirelessgeographic,Vodafone India Ltd
IN,1950,917164793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,1948,917161794XXX,wirelessgeographic,Aircel Ltd
IN,1944,91715771XXXX,wirelessgeographic,Vodafone India Ltd
IN,1939,9171522XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
