Country,Page,Range,Type,Provider
AR,1039,542622494XXX,geographic,Telefonica de Argentina S.A.
AR,2,549113008XXXX,mobile,Telecom Personal S.A.
AR,1047,5492623XXXXXX,mobile,
AR,2,549113009XXXX,mobile,Telecom Personal S.A.
AR,1071,5492624XXXXXX,mobile,
AR,2,549113010XXXX,mobile,Telecom Personal S.A.
AR,2,549113011XXXX,mobile,Telecom Personal S.A.
AR,1070,5492624XXXXXX,mobile,
AR,1103,542627543XXX,geographic,Techtel Lmds Comunicaciones Interactivas S.A.
AR,2,549113012XXXX,mobile,Telecom Personal S.A.
