Country,Page,Range,Type,Provider
IN,3130,919329XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MP
IN,3129,919326XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MH
IN,3129,919325XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MH
IN,3129,919328XXXXXX,mobile,Reliance Communication Ltd (CDMA) - GJ
IN,3129,919327XXXXXX,mobile,Reliance Communication Ltd (CDMA) - GJ
IN,3129,919322XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,3129,919321XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,3129,919324XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,3129,919323XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,3129,919320XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,3129,919319XXXXXX,mobile,Reliance Communication Ltd (CDMA) - UW
IN,3128,919318XXXXXX,mobile,Reliance Communication Ltd (CDMA) - HP
IN,3128,919315XXXXXX,mobile,Reliance Communication Ltd (CDMA) - HR
IN,3128,919314XXXXXX,mobile,Reliance Communication Ltd (CDMA) - RJ
IN,3128,919317XXXXXX,mobile,Reliance Communication Ltd (CDMA) - PB
IN,3128,919316XXXXXX,mobile,Reliance Communication Ltd (CDMA) - PB
IN,2206,917569XXXXXX,mobile,Reliance Communication Ltd - AP
IN,3060,918896XXXXXX,mobile,Aircel Ltd - UE
IN,2206,917566XXXXXX,mobile,Vodafone India Ltd - MP
IN,3060,918897XXXXXX,mobile,Bharti Airtel Ltd - AP
IN,2206,917567XXXXXX,mobile,Vodafone India Ltd - GJ
IN,3060,918898XXXXXX,mobile,Aircel Ltd - MU
IN,2206,917568XXXXXX,mobile,Bharti Airtel Ltd - RJ
IN,3060,918899XXXXXX,mobile,Reliance Communication Ltd - UW
IN,3060,918892XXXXXX,mobile,Aircel Ltd - KN
IN,3060,918893XXXXXX,mobile,Reliance Communication Ltd - KL
IN,3060,918894XXXXXX,mobile,Bharti Airtel Ltd - HP
IN,3060,918895XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - OR
IN,3059,918890XXXXXX,mobile,Bharti Airtel Ltd - RJ
IN,3060,918891XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KL
IN,3059,918889XXXXXX,mobile,Idea Cellular Ltd - MP
IN,3059,918885XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3059,918886XXXXXX,mobile,Vodafone India Ltd - AP
IN,3059,918887XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - UE
IN,3059,918888XXXXXX,mobile,Idea Cellular Ltd - MH
IN,2232,917597XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - RJ
IN,2224,917587XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - MP
IN,2224,917588XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - MH
IN,2224,917589XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - PB
IN,2216,917579XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - UW
IN,3124,919278XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3124,919277XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3125,919279XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - BR
IN,3124,919274XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3124,919273XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3124,919276XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3124,919275XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3124,919270XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3124,919272XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3124,919271XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3123,919267XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3123,919266XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3124,919269XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - RJ
IN,3123,919268XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3122,919263XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - BR
IN,3122,919262XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
IN,3123,919265XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3122,919261XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - RJ
IN,3122,919260XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3122,919259XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3127,919299XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919296XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919295XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919298XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919297XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919292XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919291XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919294XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919293XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919290XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919289XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3125,919288XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KL
IN,3125,919285XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3125,919284XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3125,919287XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KL
IN,3125,919286XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3125,919281XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3125,919280XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3125,919283XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3125,919282XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3119,919234XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - BR
IN,3119,919233XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - WB
IN,3119,919236XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UE
IN,3119,919235XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UE
IN,3119,919230XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KO
IN,3119,919232XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - WB
IN,3119,919231XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KO
IN,3118,919227XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3118,919226XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3119,919229XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MP
IN,3119,919228XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3118,919223XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3118,919222XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3118,919225XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3118,919224XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3118,919221XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3118,919220XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3118,919219XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3117,919216XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - PB
IN,3117,919215XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HR
IN,3118,919218XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HP
IN,3117,919217XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - PB
IN,3121,919256XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - PB
IN,3121,919255XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HR
IN,3122,919258XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3121,919257XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - PB
IN,3121,919252XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - RJ
IN,3121,919251XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - RJ
IN,3121,919254XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HR
IN,3121,919253XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HR
IN,3121,919250XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3121,919249XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KL
IN,3121,919248XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3120,919245XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
IN,3120,919244XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
IN,3120,919247XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3120,919246XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3120,919241XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KN
IN,3120,919240XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3120,919243XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KN
IN,3120,919242XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KN
IN,3120,919238XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - OR
IN,3119,919237XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - OR
IN,3120,919239XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KO
IN,2100,917408XXXXXX,mobile,Vodafone India Ltd - UE
IN,2100,917409XXXXXX,mobile,Vodafone India Ltd - UW
IN,2099,917404XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HR
IN,2099,917405XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,2099,917406XXXXXX,mobile,Vodafone India Ltd - KN
IN,2100,917407XXXXXX,mobile,Vodafone India Ltd - WB
IN,2099,917401XXXXXX,mobile,Aircel Ltd - CH
IN,2099,917402XXXXXX,mobile,Aircel Ltd - TN
IN,2099,917403XXXXXX,mobile,Aircel Ltd - KL
IN,2981,918726XXXXXX,mobile,Idea Cellular Ltd - UE
IN,2977,918722XXXXXX,mobile,Idea Cellular Ltd - KN
IN,3018,918760XXXXXX,mobile,Aircel Ltd - TN
IN,3019,918762XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - KN
IN,3019,918763XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - OR
IN,3017,918757XXXXXX,mobile,Bharti Airtel Ltd - BR
IN,3017,918758XXXXXX,mobile,Vodafone India Ltd - GJ
IN,2114,917428XXXXXX,mobile,Reliance Communication Ltd (CDMA) - DL
IN,3018,918759XXXXXX,mobile,Aircel Ltd - WB
IN,2114,917429XXXXXX,mobile,Reliance Communication Ltd (CDMA) - KL
IN,3017,918754XXXXXX,mobile,Bharti Airtel Ltd - TN
IN,3017,918755XXXXXX,mobile,Bharti Airtel Ltd - UW
IN,3017,918756XXXXXX,mobile,Bharti Airtel Ltd - UE
IN,3013,918750XXXXXX,mobile,Idea Cellular Ltd - DL
IN,2105,917419XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MH
IN,2104,917415XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MP
IN,2104,917416XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,2105,917417XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,2105,917418XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
IN,2101,917411XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KN
IN,2967,918714XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KL
IN,2965,918712XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,2165,917498XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,2156,917488XXXXXX,mobile,Reliance Communication Ltd (CDMA) - BR
IN,2156,917489XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MP
IN,2151,917483XXXXXX,mobile,Reliance Communication Ltd (CDMA) - KN
IN,3117,919212XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3117,919211XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3117,919214XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - RJ
IN,3117,919213XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3117,919210XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3117,919209XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3117,919208XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UE
IN,3116,919205XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - JK
IN,3116,919204XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - BR
IN,3116,919207XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AS
IN,3116,919206XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - NE
IN,3116,919201XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MP
IN,3116,919200XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MP
IN,3116,919203XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MP
IN,3116,919202XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MP
IN,2165,917499XXXXXX,mobile,Reliance Communication Ltd (CDMA) - UE
IN,3020,918768XXXXXX,mobile,Vodafone India Ltd - WB
IN,3020,918769XXXXXX,mobile,Bharti Airtel Ltd - RJ
IN,2124,917439XXXXXX,mobile,Reliance Communication Ltd (CDMA) - KO
IN,3019,918764XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - RJ
IN,3019,918765XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - UE
IN,3020,918766XXXXXX,mobile,Reliance Communication Ltd (CDMA) - RJ
IN,3020,918767XXXXXX,mobile,Reliance Communication Ltd - MU
IN,3023,918797XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - BR
IN,3023,918798XXXXXX,mobile,Reliance Communication Ltd (CDMA) - WB
IN,3023,918799XXXXXX,mobile,Reliance Communication Ltd (CDMA) - UE
IN,3022,918793XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3023,918794XXXXXX,mobile,Vodafone India Ltd - NE
IN,3023,918795XXXXXX,mobile,Vodafone India Ltd - UE
IN,3023,918796XXXXXX,mobile,Aircel Ltd - MH
IN,3022,918790XXXXXX,mobile,Bharti Airtel Ltd - AP
IN,3022,918791XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3022,918792XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KN
