Country,Page,Range,Type,Provider
KZ,11,+771491XXXXX,mobile,Altel
KZ,29,+772641XXXXX,geographic,Kazakhtelecom
KZ,23,+772345XXXXX,geographic,Kazakhtelecom
KZ,25,+772436XXXXX,geographic,Kazakhtelecom
KZ,20,+772230XXXXX,geographic,Kazakhtelecom
KZ,24,+772353XXXXX,geographic,Kazakhtelecom
KZ,13,+771590XXXXX,mobile,Altel
KZ,11,+7715XXXXXXX,geographic,
KZ,18,+77213XXXXXX,geographic,Kazakhtelecom
KZ,30,+772752XXXXX,geographic,Kazakhtelecom
KZ,21,+772330XXXXX,satellite,Kazakhtelecom
KZ,17,+771840XXXXX,geographic,Kazakhtelecom
KZ,28,+772635XXXXX,geographic,Kazakhtelecom
KZ,19,+772147XXXXX,geographic,Kazakhtelecom
KZ,22,+772338XXXXX,geographic,Kazakhtelecom
KZ,2,+771031XXXXX,geographic,Kazakhtelecom
KZ,29,+772642XXXXX,geographic,Kazakhtelecom
KZ,15,+771649XXXXX,satellite,Kazakhtelecom
KZ,13,+7716XXXXXXX,geographic,
KZ,24,+772359XXXXX,satellite,Kazakhtelecom
KZ,30,+772757XXXXX,geographic,Kazakhtelecom
KZ,11,+77152XXXXXX,geographic,Kazakhtelecom
KZ,26,+772533XXXXX,geographic,Kazakhtelecom
KZ,13,+771591XXXXX,mobile,Altel
KZ,22,+772338XXXXX,geographic,Kazakhtelecom
KZ,28,+772636XXXXX,geographic,Kazakhtelecom
KZ,19,+772148XXXXX,geographic,Kazakhtelecom
KZ,29,+772643XXXXX,geographic,Kazakhtelecom
KZ,18,+772131XXXXX,geographic,Kazakhtelecom
KZ,16,+771790XXXXX,mobile,Altel
KZ,23,+772346XXXXX,geographic,Kazakhtelecom
KZ,2,+7710322XXXX,geographic,Kazakhtelecom
KZ,17,+771841XXXXX,geographic,Kazakhtelecom
KZ,21,+772331XXXXX,geographic,Kazakhtelecom
KZ,13,+771622XXXXX,geographic,Kazakhtelecom
KZ,16,+771791XXXXX,mobile,Altel
KZ,18,+7721344XXXX,geographic,Kazakhtelecom
KZ,25,+772437XXXXX,geographic,Kazakhtelecom
KZ,35,+776099XXXXX,satellite,Kulan
KZ,26,+772534XXXXX,geographic,Kazakhtelecom
KZ,22,+772339XXXXX,geographic,Kazakhtelecom
KZ,19,+772149XXXXX,geographic,Kazakhtelecom
KZ,29,+772644XXXXX,geographic,Kazakhtelecom
KZ,17,+771842XXXXX,satellite,Kazakhtelecom
KZ,28,+772637XXXXX,geographic,Kazakhtelecom
KZ,2,+771033XXXXX,geographic,Kazakhtelecom
KZ,33,+772838XXXXX,geographic,Kazakhtelecom
KZ,27,+772544XXXXX,geographic,Kazakhtelecom
KZ,20,+772236XXXXX,geographic,Kazakhtelecom
KZ,21,+772332XXXXX,geographic,Kazakhtelecom
KZ,18,+771890XXXXX,mobile,Altel
KZ,18,+771891XXXXX,mobile,Altel
KZ,20,+772190XXXXX,mobile,Altel
KZ,28,+772638XXXXX,geographic,Kazakhtelecom
KZ,18,+772137XXXXX,geographic,Kazakhtelecom
KZ,31,+772774XXXXX,geographic,Kazakhtelecom
KZ,23,+772347XXXXX,geographic,Kazakhtelecom
KZ,29,+772659XXXXX,satellite,Kazakhtelecom
KZ,24,+7724XXXXXXX,geographic,
KZ,26,+772535XXXXX,geographic,Kazakhtelecom
KZ,20,+772237XXXXX,geographic,Kazakhtelecom
KZ,34,+772932XXXXX,geographic,Kazakhtelecom
KZ,22,+772340XXXXX,geographic,Kazakhtelecom
KZ,23,+772348XXXXX,geographic,Kazakhtelecom
KZ,1,+7710XXXXXXX,geographic,Kazakhtelecom
KZ,19,+772153XXXXX,geographic,Kazakhtelecom
KZ,25,+772438XXXXX,geographic,Kazakhtelecom
KZ,20,+772191XXXXX,mobile,Altel
KZ,33,+772839XXXXX,geographic,Kazakhtelecom
KZ,2,+771034XXXXX,geographic,Kazakhtelecom
KZ,24,+772390XXXXX,mobile,Altel
KZ,5,+771143XXXXX,geographic,Kazakhtelecom
KZ,27,+772546XXXXX,geographic,Kazakhtelecom
KZ,20,+772239XXXXX,geographic,Kazakhtelecom
KZ,24,+772391XXXXX,mobile,Altel
KZ,26,+772536XXXXX,geographic,Kazakhtelecom
KZ,34,+772934XXXXX,geographic,Kazakhtelecom
KZ,19,+772154XXXXX,geographic,Kazakhtelecom
KZ,1,+77102XXXXXX,geographic,Kazakhtelecom
KZ,24,+77242XXXXXX,geographic,Kazakhtelecom
KZ,30,+772759XXXXX,satellite,Kazakhtelecom
KZ,33,+772840XXXXX,geographic,Kazakhtelecom
KZ,31,+772775XXXXX,geographic,Kazakhtelecom
KZ,28,+772639XXXXX,geographic,Kazakhtelecom
KZ,25,+772490XXXXX,mobile,Altel
KZ,27,+772590XXXXX,mobile,Altel
KZ,5,+771144XXXXX,geographic,Kazakhtelecom
KZ,27,+772547XXXXX,geographic,Kazakhtelecom
KZ,27,+772591XXXXX,mobile,Altel
KZ,29,+772690XXXXX,mobile,Altel
KZ,24,+772422XXXXX,geographic,Kazakhtelecom
KZ,20,+772246XXXXX,geographic,Kazakhtelecom
KZ,33,+772841XXXXX,geographic,Kazakhtelecom
KZ,34,+772937XXXXX,geographic,Kazakhtelecom
KZ,5,+771145XXXXX,geographic,Kazakhtelecom
KZ,28,+772640XXXXX,satellite,Kazakhtelecom
KZ,27,+772548XXXXX,geographic,Kazakhtelecom
KZ,29,+7727XXXXXXX,geographic,
KZ,24,+772431XXXXX,geographic,Kazakhtelecom
KZ,29,+772691XXXXX,mobile,Altel
KZ,31,+772776XXXXX,geographic,Kazakhtelecom
KZ,1,+771030XXXXX,geographic,Kazakhtelecom
KZ,34,+772938XXXXX,geographic,Kazakhtelecom
KZ,19,+772156XXXXX,geographic,Kazakhtelecom
KZ,23,+772349XXXXX,geographic,Kazakhtelecom
KZ,25,+7725XXXXXXX,geographic,
KZ,3,+7710403XXXX,geographic,Kazakhtelecom
KZ,2,+771035XXXXX,geographic,Kazakhtelecom
KZ,29,+77272XXXXXX,geographic,Kazakhtelecom
KZ,24,+772432XXXXX,geographic,Kazakhtelecom
KZ,5,+771146XXXXX,satellite,Kazakhtelecom
KZ,30,+772770XXXXX,geographic,Kazakhtelecom
KZ,26,+772537XXXXX,geographic,Kazakhtelecom
KZ,27,+772559XXXXX,satellite,Kazakhtelecom
KZ,33,+772842XXXXX,geographic,Kazakhtelecom
KZ,31,+772776XXXXX,geographic,Kazakhtelecom
KZ,34,+772959XXXXX,satellite,Kazakhtelecom
KZ,30,+7727581XXXX,mobile,J-Run
KZ,6,+771231XXXXX,geographic,Kazakhtelecom
KZ,24,+772433XXXXX,geographic,Kazakhtelecom
KZ,2,+771036XXXXX,geographic,Kazakhtelecom
KZ,26,+772538XXXXX,geographic,Kazakhtelecom
KZ,30,+772758XXXXX,mobile,J-Run
KZ,30,+772771XXXXX,geographic,Kazakhtelecom
KZ,33,+772843XXXXX,geographic,Kazakhtelecom
KZ,32,+7728XXXXXXX,geographic,
KZ,6,+771233XXXXX,geographic,Kazakhtelecom
KZ,25,+77252XXXXXX,geographic,Kazakhtelecom
KZ,4,+771133XXXXX,geographic,Kazakhtelecom
KZ,5,+771147XXXXX,satellite,Kazakhtelecom
KZ,23,+772351XXXXX,geographic,Kazakhtelecom
KZ,31,+772790XXXXX,mobile,Altel
KZ,31,+772777XXXXX,geographic,Kazakhtelecom
KZ,33,+772859XXXXX,satellite,Kazakhtelecom
KZ,3,+7710422XXXX,geographic,Kazakhtelecom
KZ,29,+77272980XXX,satellite,Nursat
KZ,34,+7730XXXXXXX,geographic,
KZ,31,+772790XXXXX,mobile,Altel
KZ,30,+772772XXXXX,geographic,Kazakhtelecom
KZ,6,+771234XXXXX,geographic,Kazakhtelecom
KZ,26,+772539XXXXX,geographic,Kazakhtelecom
KZ,31,+772778XXXXX,geographic,Kazakhtelecom
KZ,32,+77282XXXXXX,geographic,Kazakhtelecom
KZ,33,+7729XXXXXXX,geographic,
KZ,2,+7710363XXXX,geographic,Kazakhtelecom
KZ,9,+7714XXXXXXX,geographic,
KZ,4,+771134XXXXX,geographic,Kazakhtelecom
KZ,5,+771149XXXXX,satellite,Kazakhtelecom
KZ,34,+7747XXXXXXX,mobile,Tele2
KZ,30,+772773XXXXX,geographic,Kazakhtelecom
KZ,25,+772530XXXXX,geographic,Kazakhtelecom
KZ,34,+7736XXXXXXX,geographic,
KZ,33,+77292XXXXXX,geographic,Kazakhtelecom
KZ,34,+7760XXXXXXX,mobile,Kazakhtelekom
KZ,5,+771159XXXXX,satellite,Kazakhtelecom
KZ,26,+772540XXXXX,geographic,Kazakhtelecom
KZ,4,+771135XXXXX,geographic,Kazakhtelecom
KZ,34,+773622XXXXX,geographic,Kazakhtelecom
KZ,3,+7710432XXXX,geographic,Kazakhtelecom
KZ,9,+77142XXXXXX,geographic,Kazakhtelecom
KZ,32,+772830XXXXX,satellite,Kazakhtelecom
KZ,25,+772531XXXXX,geographic,Kazakhtelecom
KZ,33,+772931XXXXX,geographic,Kazakhtelecom
KZ,2,+771037XXXXX,geographic,Kazakhtelecom
KZ,31,+772779XXXXX,geographic,Kazakhtelecom
KZ,6,+771235XXXXX,geographic,Kazakhtelecom
KZ,35,77632501010,mobile,Arna
KZ,35,+7762XXXXXXX,mobile,Nusat
KZ,35,+7763XXXXXXX,mobile,Arna
KZ,25,+772532XXXXX,geographic,Kazakhtelecom
KZ,27,+7726XXXXXXX,geographic,
KZ,9,+771430XXXXX,geographic,Kazakhtelecom
KZ,5,+7712XXXXXXX,geographic,Kazakhtelecom
KZ,2,+771038XXXXX,geographic,Kazakhtelecom
KZ,4,+771136XXXXX,geographic,Kazakhtelecom
KZ,26,+772541XXXXX,geographic,Kazakhtelecom
KZ,35,+7764XXXXXXX,mobile,2Day Telecom
KZ,35,+7771XXXXXXX,mobile,Beeline (K-mobile)
KZ,6,+771236XXXXX,geographic,Kazakhtelecom
KZ,35,+7774XXXXXXX,mobile,Astel
KZ,9,+771431XXXXX,geographic,Kazakhtelecom
KZ,35,+7775XXXXXXX,mobile,K-Cell
KZ,2,+771039XXXXX,geographic,Kazakhtelecom
KZ,35,+7776XXXXXXX,mobile,Beeline (K-mobile)
KZ,3,+771059XXXXX,satellite,Kazakhtelecom
KZ,5,+77122XXXXXX,geographic,Kazakhtelecom
KZ,4,+771137XXXXX,geographic,Kazakhtelecom
KZ,35,+7777XXXXXXX,mobile,Beeline (K-mobile)
KZ,27,+77262XXXXXX,geographic,Kazakhtelecom
KZ,8,+771341XXXXX,geographic,Kazakhtelecom
KZ,26,+772542XXXXX,geographic,Kazakhtelecom
KZ,3,+771063XXXXX,geographic,Kazakhtelecom
KZ,31,+772799XXXXX,satellite,Kulan
KZ,36,+7778XXXXXXX,mobile,K-Cell
KZ,27,+772622XXXXX,geographic,Kazakhtelecom
KZ,9,+771433XXXXX,geographic,Kazakhtelecom
KZ,8,+771342XXXXX,geographic,Kazakhtelecom
KZ,5,+7712302XXXX,geographic,Kazakhtelecom
KZ,4,+771138XXXXX,geographic,Kazakhtelecom
KZ,6,+771237XXXXX,geographic,Kazakhtelecom
KZ,9,+771434XXXXX,geographic,Kazakhtelecom
KZ,32,+772831XXXXX,geographic,Kazakhtelecom
KZ,4,+771139XXXXX,geographic,Kazakhtelecom
KZ,8,+771343XXXXX,geographic,Kazakhtelecom
KZ,3,+7711XXXXXXX,geographic,Kazakhtelecom
KZ,9,+771435XXXXX,geographic,Kazakhtelecom
KZ,8,+771345XXXXX,geographic,Kazakhtelecom
KZ,3,+77112XXXXXX,geographic,Kazakhtelecom
KZ,6,+771238XXXXX,geographic,Kazakhtelecom
KZ,7,+7713XXXXXXX,geographic,
KZ,9,+771436XXXXX,geographic,Kazakhtelecom
KZ,8,+771346XXXXX,geographic,Kazakhtelecom
KZ,4,+771140XXXXX,geographic,Kazakhtelecom
KZ,7,+77132XXXXXX,geographic,Kazakhtelecom
KZ,9,+771437XXXXX,geographic,Kazakhtelecom
KZ,32,+772832XXXXX,geographic,Kazakhtelecom
KZ,3,+771130XXXXX,geographic,Kazakhtelecom
KZ,6,+771239XXXXX,geographic,Kazakhtelecom
KZ,7,+771331XXXXX,geographic,Kazakhtelecom
KZ,4,+771141XXXXX,geographic,Kazakhtelecom
KZ,32,+772833XXXXX,geographic,Kazakhtelecom
KZ,3,+771131XXXXX,geographic,Kazakhtelecom
KZ,7,+771332XXXXX,geographic,Kazakhtelecom
KZ,32,+772834XXXXX,geographic,Kazakhtelecom
KZ,3,+771132XXXXX,geographic,Kazakhtelecom
KZ,8,+771347XXXXX,satellite,Kazakhtelecom
KZ,4,+771142XXXXX,geographic,Kazakhtelecom
KZ,7,+771333XXXXX,geographic,Kazakhtelecom
KZ,6,+771259XXXXX,satellite,Kazakhtelecom
KZ,32,+772835XXXXX,geographic,Kazakhtelecom
KZ,32,+772836XXXXX,geographic,Kazakhtelecom
KZ,7,+771334XXXXX,geographic,Kazakhtelecom
KZ,8,+771348XXXXX,satellite,Kazakhtelecom
KZ,32,+772837XXXXX,geographic,Kazakhtelecom
KZ,7,+771335XXXXX,geographic,Kazakhtelecom
KZ,8,+771349XXXXX,satellite,Kazakhtelecom
KZ,7,+771336XXXXX,geographic,Kazakhtelecom
KZ,8,+771359XXXXX,satellite,Kazakhtelecom
KZ,7,+771337XXXXX,geographic,Kazakhtelecom
