Country,Page,Range,Type,Provider
AR,3360,5493884524XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,3360,5493884521XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,3360,5493884522XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,3360,5493884527XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3361,5493884528XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3360,5493884525XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,3360,5493884526XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,3361,5493884529XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342515XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342514XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342513XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342512XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342516XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342511XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,814,5492342510XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3361,5493884574XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3361,5493884575XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3361,5493884578XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3362,5493884579XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3361,5493884576XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3361,5493884577XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3362,5493884581XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3362,5493884580XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1316,542933400XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1859,5493438558XXX,mobile,Cti Norte Compa̱ia De Telefonos del Interior S.A.
FK,2,50061XXX,mobile,Touch
FK,2,50060XXX,mobile,Touch
FK,2,50063XXX,mobile,Touch
FK,2,50062XXX,mobile,Touch
FK,2,50065XXX,mobile,Touch
FK,2,50064XXX,mobile,Touch
FK,3,50067XXX,mobile,Touch
FK,3,50066XXX,mobile,Touch
FK,3,50069XXX,mobile,Touch
FK,3,50068XXX,mobile,Touch
AR,207,541153810XXX,mobile,Telefonica Comunicaciones Personales S.A.
FK,1,50050XXX,mobile,Touch
FK,1,50052XXX,mobile,Touch
FK,1,50051XXX,mobile,Touch
FK,1,50054XXX,mobile,Touch
FK,1,50053XXX,mobile,Touch
FK,2,50056XXX,mobile,Touch
FK,1,50055XXX,mobile,Touch
FK,2,50058XXX,mobile,Touch
FK,2,50057XXX,mobile,Touch
FK,2,50059XXX,mobile,Touch
AR,208,541153819XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,208,541153818XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,208,541153815XXX,mobile,Sur Radio S.A.
AR,208,541153814XXX,mobile,Sur Radio S.A.
AR,208,541153813XXX,mobile,Sur Radio S.A.
AR,208,541153812XXX,mobile,Sur Radio S.A.
AR,207,541153811XXX,mobile,Sur Radio S.A.
AR,2489,5493547642XXX,mobile,Telecom Personal S.A.
AR,2399,5493535658XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535659XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2399,5493535656XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535657XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2489,5493547641XXX,mobile,Telecom Personal S.A.
AR,2489,5493547640XXX,mobile,Telecom Personal S.A.
AR,2399,5493535669XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535667XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535668XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535666XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2379,5493534300XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2379,5493534301XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2399,5493535650XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2129,5493487508XXX,mobile,Cti Pcs S.A.
AR,2130,5493487509XXX,mobile,Cti Pcs S.A.
AR,3066,543825488XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,3066,543825489XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,3139,543837474XXX,mobile,Telecom Personal S.A.
AR,3138,543837472XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
LV,77,37125880XXX,mobile,BITE Latvija
LV,77,37125881XXX,mobile,BITE Latvija
LV,78,37125882XXX,mobile,BITE Latvija
AR,1566,542982490XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,78,37125883XXX,mobile,BITE Latvija
LV,78,37125884XXX,mobile,BITE Latvija
LV,78,37125885XXX,mobile,BITE Latvija
LV,78,37125886XXX,mobile,BITE Latvija
LV,78,37125887XXX,mobile,BITE Latvija
LV,78,37125888XXX,mobile,BITE Latvija
LV,78,37125889XXX,mobile,BITE Latvija
LV,78,37125890XXX,mobile,AS Telekom Baltija
LV,78,37125891XXX,mobile,AS Telekom Baltija
LV,79,37125892XXX,mobile,AS Telekom Baltija
LV,79,37125893XXX,mobile,AS Telekom Baltija
LV,79,37125894XXX,mobile,AS Telekom Baltija
LV,79,37125895XXX,mobile,AS Telekom Baltija
LV,79,37125896XXX,mobile,AS Telekom Baltija
LV,79,37125897XXX,mobile,AS Telekom Baltija
LV,79,37125898XXX,mobile,AS Telekom Baltija
LV,79,37125899XXX,mobile,AS Telekom Baltija
AR,944,5492474405XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2128,5493487495XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,944,5492474404XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2128,5493487496XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,944,5492474403XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2128,5493487497XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,944,5492474409XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2129,5493487499XXX,mobile,Nextel Communications Argentina S.A.
AR,944,5492474408XXX,mobile,Telecom Personal S.A.
AR,944,5492474407XXX,mobile,Telecom Personal S.A.
AR,944,5492474406XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,812,5492342485XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,812,5492342484XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,811,5492342483XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,811,5492342482XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,944,5492474401XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,944,5492474400XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,812,5492342487XXX,mobile,Telecom Personal S.A.
AR,812,5492342486XXX,mobile,Telecom Personal S.A.
AR,2516,543562452XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2516,543562450XXX,mobile,Telecom Personal S.A.
AR,813,5492342499XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2579,543574452XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2543,5493571418XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2543,5493571419XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2620,5493583403XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2620,5493583402XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2619,5493583401XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2579,543574450XXX,mobile,Telecom Personal S.A.
AR,2619,5493583400XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2579,543574451XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2620,5493583407XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2620,5493583406XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2620,5493583405XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2620,5493583404XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2620,5493583409XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2620,5493583408XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2543,5493571415XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2543,5493571416XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2543,5493571417XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AT,17110,4367890XXX,mobile,NETCO 3G GmbH
AT,17111,4367891XXX,mobile,NETCO 3G GmbH
AR,3065,543825481XXX,mobile,Telecom Personal S.A.
AR,808,5492342449XXX,mobile,Telecom Personal S.A.
LV,72,37125827XXX,mobile,AS Telekom Baltija
AR,808,5492342448XXX,mobile,Telecom Personal S.A.
LV,72,37125828XXX,mobile,AS Telekom Baltija
AR,808,5492342447XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,72,37125829XXX,mobile,AS Telekom Baltija
AR,808,5492342446XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,71,37125820XXX,mobile,AS Telekom Baltija
AR,3387,543886473XXX,mobile,Telecom Personal S.A.
LV,71,37125821XXX,mobile,AS Telekom Baltija
AR,3387,543886472XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
LV,72,37125822XXX,mobile,AS Telekom Baltija
AR,808,5492342445XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,72,37125823XXX,mobile,AS Telekom Baltija
AR,3387,543886474XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,72,37125824XXX,mobile,AS Telekom Baltija
LV,72,37125825XXX,mobile,AS Telekom Baltija
LV,72,37125826XXX,mobile,AS Telekom Baltija
AR,2346,543525452XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2620,5493583410XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2346,543525450XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,2346,543525451XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2621,5493583414XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,700,5492317485XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2621,5493583413XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,700,5492317484XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2621,5493583412XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2620,5493583411XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2653,5493715618XXX,mobile,Telecom Personal S.A.
AR,2621,5493583417XXX,mobile,Telecom Personal S.A.
AR,700,5492317488XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2653,5493715617XXX,mobile,Telecom Personal S.A.
AR,2621,5493583416XXX,mobile,Telecom Personal S.A.
AR,700,5492317487XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2347,543525459XXX,mobile,Telecom Personal S.A.
AR,2653,5493715616XXX,mobile,Telecom Personal S.A.
AR,2621,5493583415XXX,mobile,Telecom Personal S.A.
AR,700,5492317486XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,73,37125838XXX,mobile,AS Telekom Baltija
AR,809,5492342459XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,73,37125839XXX,mobile,AS Telekom Baltija
AR,809,5492342458XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342457XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,808,5492342452XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,72,37125830XXX,mobile,AS Telekom Baltija
AR,808,5492342451XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,72,37125831XXX,mobile,AS Telekom Baltija
AR,2506,543549450XXX,mobile,Telecom Personal S.A.
AR,808,5492342450XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,73,37125832XXX,mobile,AS Telekom Baltija
AR,2506,543549451XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,73,37125833XXX,mobile,AS Telekom Baltija
AR,809,5492342456XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,73,37125834XXX,mobile,AS Telekom Baltija
AR,809,5492342455XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AT,17110,4367833XXX,mobile,NETCO 3G GmbH
LV,73,37125835XXX,mobile,AS Telekom Baltija
AR,809,5492342454XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,73,37125836XXX,mobile,AS Telekom Baltija
AR,808,5492342453XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,73,37125837XXX,mobile,AS Telekom Baltija
AR,2506,543549452XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,699,5492317470XXX,mobile,Telecom Personal S.A.
AR,810,5492342470XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2507,543549453XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,699,5492317474XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,699,5492317473XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,699,5492317472XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,699,5492317471XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,699,5492317475XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,70,37125805XXX,mobile,AS Telekom Baltija
LV,70,37125806XXX,mobile,AS Telekom Baltija
AR,810,5492342469XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,698,5492317469XXX,mobile,Telecom Personal S.A.
LV,70,37125807XXX,mobile,AS Telekom Baltija
AR,810,5492342468XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317468XXX,mobile,Telecom Personal S.A.
LV,70,37125808XXX,mobile,AS Telekom Baltija
LV,70,37125809XXX,mobile,AS Telekom Baltija
AR,2545,5493571458XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342463XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342462XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342461XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,809,5492342460XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,69,37125800XXX,mobile,AS Telekom Baltija
AR,810,5492342467XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,69,37125801XXX,mobile,AS Telekom Baltija
AR,810,5492342466XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,70,37125802XXX,mobile,AS Telekom Baltija
AR,2545,5493571456XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,810,5492342465XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,70,37125803XXX,mobile,AS Telekom Baltija
AR,2545,5493571457XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,810,5492342464XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,70,37125804XXX,mobile,AS Telekom Baltija
AR,2621,5493583432XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,811,5492342481XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2621,5493583431XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,811,5492342480XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2621,5493583430XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2622,5493583436XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317463XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2622,5493583435XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317462XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2622,5493583434XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317461XXX,mobile,Telecom Personal S.A.
AR,2622,5493583433XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317460XXX,mobile,Telecom Personal S.A.
AR,698,5492317467XXX,mobile,Telecom Personal S.A.
AR,698,5492317466XXX,mobile,Telecom Personal S.A.
AR,698,5492317465XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2622,5493583437XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,698,5492317464XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,71,37125816XXX,mobile,AS Telekom Baltija
NO,42,4740927XXX,mobile,Combitel Networks AS
AR,697,5492317459XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,71,37125817XXX,mobile,AS Telekom Baltija
NO,42,4740928XXX,mobile,Combitel Networks AS
AR,697,5492317458XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,71,37125818XXX,mobile,AS Telekom Baltija
NO,43,4740929XXX,mobile,Combitel Networks AS
AR,697,5492317457XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,71,37125819XXX,mobile,AS Telekom Baltija
NO,42,4740925XXX,mobile,Combitel Networks AS
NO,42,4740926XXX,mobile,Combitel Networks AS
AR,810,5492342472XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,70,37125810XXX,mobile,AS Telekom Baltija
AR,810,5492342471XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,70,37125811XXX,mobile,AS Telekom Baltija
LV,71,37125812XXX,mobile,AS Telekom Baltija
LV,71,37125813XXX,mobile,AS Telekom Baltija
LV,71,37125814XXX,mobile,AS Telekom Baltija
LV,71,37125815XXX,mobile,AS Telekom Baltija
LV,75,37125860XXX,mobile,BITE Latvija
LV,75,37125861XXX,mobile,BITE Latvija
LV,76,37125862XXX,mobile,BITE Latvija
AR,1624,5493329497XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
LV,76,37125863XXX,mobile,BITE Latvija
LV,76,37125864XXX,mobile,BITE Latvija
LV,76,37125865XXX,mobile,BITE Latvija
LV,76,37125866XXX,mobile,BITE Latvija
LV,76,37125867XXX,mobile,BITE Latvija
LV,76,37125868XXX,mobile,BITE Latvija
LV,76,37125869XXX,mobile,BITE Latvija
LV,76,37125870XXX,mobile,BITE Latvija
LV,76,37125871XXX,mobile,BITE Latvija
LV,77,37125872XXX,mobile,BITE Latvija
LV,77,37125873XXX,mobile,BITE Latvija
AR,1623,5493329479XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,806,5492342414XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,806,5492342413XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,77,37125874XXX,mobile,BITE Latvija
AR,1681,5493402556XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,77,37125875XXX,mobile,BITE Latvija
LV,77,37125876XXX,mobile,BITE Latvija
LV,77,37125877XXX,mobile,BITE Latvija
AR,806,5492342412XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,77,37125878XXX,mobile,BITE Latvija
AR,806,5492342411XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,77,37125879XXX,mobile,BITE Latvija
AR,806,5492342410XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,860,5492354416XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,860,5492354417XXX,mobile,Telecom Personal S.A.
AR,859,5492354414XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,859,5492354415XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2623,5493583487XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2623,5493583486XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2623,5493583485XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,860,5492354418XXX,mobile,Telecom Personal S.A.
LV,73,37125840XXX,mobile,AS Telekom Baltija
AR,1622,5493329468XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1622,5493329469XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,2623,5493583489XXX,mobile,Telecom Personal S.A.
AR,859,5492354412XXX,mobile,Telecom Personal S.A.
AR,859,5492354413XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,859,5492354411XXX,mobile,Telecom Personal S.A.
AR,1623,5493329471XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,74,37125849XXX,mobile,AS Telekom Baltija
AR,1623,5493329472XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1623,5493329473XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,3217,543862488XXX,mobile,Telecom Personal S.A.
AR,1623,5493329474XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1623,5493329475XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1623,5493329476XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1623,5493329477XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1623,5493329478XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,73,37125841XXX,mobile,AS Telekom Baltija
LV,74,37125842XXX,mobile,AS Telekom Baltija
AR,3216,543862480XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
LV,74,37125843XXX,mobile,AS Telekom Baltija
LV,74,37125844XXX,mobile,AS Telekom Baltija
AR,2623,5493583490XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,74,37125845XXX,mobile,AS Telekom Baltija
LV,74,37125846XXX,mobile,AS Telekom Baltija
LV,74,37125847XXX,mobile,AS Telekom Baltija
AR,1622,5493329470XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,74,37125848XXX,mobile,AS Telekom Baltija
AR,859,5492354406XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,858,5492354403XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,859,5492354409XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,859,5492354407XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,74,37125850XXX,mobile,BITE Latvija
AR,859,5492354408XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,74,37125851XXX,mobile,BITE Latvija
AR,858,5492354401XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,858,5492354402XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,858,5492354400XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1419,542945461XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
AR,1418,542945460XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1622,5493329467XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,75,37125852XXX,mobile,BITE Latvija
LV,75,37125853XXX,mobile,BITE Latvija
LV,75,37125854XXX,mobile,BITE Latvija
LV,75,37125855XXX,mobile,BITE Latvija
AR,1681,5493402531XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,75,37125856XXX,mobile,BITE Latvija
AR,1681,5493402530XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,75,37125857XXX,mobile,BITE Latvija
AR,1681,5493402533XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,75,37125858XXX,mobile,BITE Latvija
AR,1681,5493402532XXX,mobile,Cti Compa̱ia de Telefonos del Interior S.A.
LV,75,37125859XXX,mobile,BITE Latvija
AR,2170,543489443XXX,mobile,Compa̱ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,1859,5493438607XXX,mobile,Telecom Personal S.A.
AR,2634,5493584597XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,1859,5493438608XXX,mobile,Telecom Personal S.A.
AR,2634,5493584598XXX,mobile,Cti Norte Compa̱ia de Telefonos del Interior S.A.
AR,3362,5493884650XXX,mobile,Telecom Personal S.A.
AR,3362,5493884659XXX,mobile,Telecom Personal S.A.
AR,3362,5493884657XXX,mobile,Telecom Personal S.A.
AR,3362,5493884658XXX,mobile,Telecom Personal S.A.
AR,2170,543489445XXX,mobile,Miniphone S.A.
AR,2018,543465469XXX,mobile,Cti Norte Compa̱ia De Telefonos del Interior S.A.
